0:00:00.232	-0.3520 -0.5124 -9.7401 0.0004 -0.0000 -0.0001 50.2741 76.6212 -46.4272
0:00:00.232	-0.3520 -0.5124 -9.7401 0.0004 -0.0000 -0.0001 50.2741 76.6212 -46.4272
0:00:00.232	-0.3280 -0.5100 -9.7401 0.0004 0.0005 0.0005 50.2741 76.6212 -46.4272
0:00:00.232	-0.3280 -0.5100 -9.7401 0.0004 0.0005 0.0005 50.2741 76.6212 -46.4272
0:00:00.232	-0.3448 -0.5315 -9.7473 -0.0006 -0.0000 0.0005 50.2741 76.6212 -46.4272
0:00:00.232	-0.3472 -0.5196 -9.7329 -0.0022 -0.0000 0.0010 50.2741 76.6212 -46.4272
0:00:00.232	-0.3472 -0.5196 -9.7329 -0.0022 -0.0000 0.0010 50.2741 76.6212 -46.4272
0:00:00.232	-0.3520 -0.5100 -9.7114 -0.0001 -0.0011 -0.0006 50.2741 76.6212 -46.4272
0:00:00.232	-0.3520 -0.5100 -9.7114 -0.0001 -0.0011 -0.0006 50.2741 76.6212 -46.4272
0:00:00.232	-0.3544 -0.5076 -9.7305 -0.0012 -0.0000 -0.0001 50.2741 76.6212 -46.4272
0:00:00.346	-0.3544 -0.5076 -9.7305 -0.0012 -0.0000 -0.0001 50.2741 76.6212 -46.4272
0:00:00.346	-0.3328 -0.5196 -9.7545 -0.0012 0.0005 0.0010 50.8205 74.2608 -45.5545
0:00:00.346	-0.3496 -0.5148 -9.7449 0.0004 0.0005 0.0005 50.8205 74.2608 -45.5545
0:00:00.346	-0.3496 -0.5148 -9.7449 0.0004 0.0005 0.0005 50.8205 74.2608 -45.5545
0:00:00.346	-0.3400 -0.5148 -9.7353 -0.0012 -0.0006 -0.0006 50.8205 74.2608 -45.5545
0:00:00.346	-0.3400 -0.5148 -9.7353 -0.0012 -0.0006 -0.0006 50.8205 74.2608 -45.5545
0:00:00.346	-0.3424 -0.5220 -9.7545 0.0015 -0.0011 -0.0001 50.8205 74.2608 -45.5545
0:00:00.346	-0.3424 -0.5220 -9.7545 0.0015 -0.0011 -0.0001 50.8205 74.2608 -45.5545
0:00:00.346	-0.3352 -0.5172 -9.7401 0.0004 -0.0006 -0.0001 50.8205 74.2608 -45.5545
0:00:00.346	-0.3472 -0.5363 -9.7257 -0.0006 -0.0011 -0.0001 50.8205 74.2608 -45.5545
0:00:00.445	-0.3472 -0.5363 -9.7257 -0.0006 -0.0011 -0.0001 50.8205 74.2608 -45.5545
0:00:00.445	-0.3424 -0.5124 -9.7473 -0.0006 0.0005 -0.0001 50.6384 75.5317 -46.4272
0:00:00.445	-0.3424 -0.5124 -9.7473 -0.0006 0.0005 -0.0001 50.6384 75.5317 -46.4272
0:00:00.445	-0.3639 -0.5172 -9.7353 -0.0006 -0.0006 0.0010 50.6384 75.5317 -46.4272
0:00:00.445	-0.3639 -0.5172 -9.7353 -0.0006 -0.0006 0.0010 50.6384 75.5317 -46.4272
0:00:00.445	-0.3400 -0.5339 -9.6850 0.0004 -0.0011 0.0005 50.6384 75.5317 -46.4272
0:00:00.445	-0.3520 -0.5076 -9.7521 -0.0006 -0.0000 -0.0011 50.6384 75.5317 -46.4272
0:00:00.445	-0.3520 -0.5076 -9.7521 -0.0006 -0.0000 -0.0011 50.6384 75.5317 -46.4272
0:00:00.558	-0.3304 -0.5220 -9.7425 0.0004 -0.0000 -0.0001 50.6384 75.5317 -46.4272
0:00:00.558	-0.3304 -0.5220 -9.7425 0.0004 -0.0000 -0.0001 50.6384 75.5317 -46.4272
0:00:00.558	-0.3520 -0.5028 -9.7114 -0.0001 -0.0011 -0.0001 50.6384 75.5317 -46.4272
0:00:00.558	-0.3520 -0.5028 -9.7114 -0.0001 -0.0011 -0.0001 50.6384 75.5317 -46.4272
0:00:00.558	-0.3520 -0.5172 -9.7114 -0.0001 0.0005 0.0005 50.6384 75.5317 -46.4272
0:00:00.558	-0.3161 -0.4980 -9.7593 -0.0012 -0.0011 -0.0006 50.2741 74.8055 -46.0781
0:00:00.558	-0.3161 -0.4980 -9.7593 -0.0012 -0.0011 -0.0006 50.2741 74.8055 -46.0781
0:00:00.558	-0.3400 -0.5411 -9.7162 -0.0001 -0.0011 -0.0011 50.2741 74.8055 -46.0781
0:00:00.558	-0.3400 -0.5411 -9.7162 -0.0001 -0.0011 -0.0011 50.2741 74.8055 -46.0781
0:00:00.558	-0.3304 -0.5100 -9.7617 -0.0017 -0.0011 -0.0001 50.2741 74.8055 -46.0781
0:00:00.666	-0.3304 -0.5100 -9.7617 -0.0017 -0.0011 -0.0001 50.2741 74.8055 -46.0781
0:00:00.666	-0.3304 -0.5196 -9.7353 0.0004 -0.0006 0.0010 50.2741 74.8055 -46.0781
0:00:00.666	-0.3352 -0.5148 -9.7090 -0.0006 -0.0006 0.0010 50.2741 74.8055 -46.0781
0:00:00.666	-0.3352 -0.5148 -9.7090 -0.0006 -0.0006 0.0010 50.2741 74.8055 -46.0781
0:00:00.666	-0.3352 -0.5244 -9.6898 0.0010 -0.0000 0.0005 50.2741 74.8055 -46.0781
0:00:00.666	-0.3352 -0.5244 -9.6898 0.0010 -0.0000 0.0005 50.2741 74.8055 -46.0781
0:00:00.666	-0.3208 -0.5268 -9.7521 -0.0001 -0.0006 0.0010 51.0027 75.5317 -47.4744
0:00:00.666	-0.3208 -0.5268 -9.7521 -0.0001 -0.0006 0.0010 51.0027 75.5317 -47.4744
0:00:00.666	-0.3424 -0.5387 -9.7305 0.0004 -0.0000 0.0005 51.0027 75.5317 -47.4744
0:00:00.666	-0.3065 -0.5339 -9.7281 -0.0001 -0.0000 0.0005 51.0027 75.5317 -47.4744
0:00:00.780	-0.3065 -0.5339 -9.7281 -0.0001 -0.0000 0.0005 51.0027 75.5317 -47.4744
0:00:00.780	-0.3400 -0.4932 -9.7257 -0.0017 -0.0006 0.0005 51.0027 75.5317 -47.4744
0:00:00.780	-0.3400 -0.4932 -9.7257 -0.0017 -0.0006 0.0005 51.0027 75.5317 -47.4744
0:00:00.780	-0.3591 -0.5244 -9.7688 -0.0001 -0.0000 -0.0001 51.0027 75.5317 -47.4744
0:00:00.780	-0.3591 -0.5244 -9.7688 -0.0001 -0.0000 -0.0001 51.0027 75.5317 -47.4744
0:00:00.780	-0.3376 -0.5076 -9.7305 -0.0006 -0.0000 0.0005 51.0027 75.5317 -47.4744
0:00:00.780	-0.3424 -0.5220 -9.7521 -0.0006 -0.0000 0.0005 51.0027 75.5317 -47.4744
0:00:00.780	-0.3424 -0.5220 -9.7521 -0.0006 -0.0000 0.0005 52.4599 75.1686 -45.7290
0:00:00.780	-0.3280 -0.5339 -9.7305 -0.0012 -0.0000 -0.0006 52.4599 75.1686 -45.7290
0:00:00.780	-0.3280 -0.5339 -9.7305 -0.0012 -0.0000 -0.0006 52.4599 75.1686 -45.7290
0:00:00.885	-0.3376 -0.5411 -9.7138 0.0004 0.0005 -0.0006 52.4599 75.1686 -45.7290
0:00:00.885	-0.3376 -0.5411 -9.7138 0.0004 0.0005 -0.0006 52.4599 75.1686 -45.7290
0:00:00.885	-0.3304 -0.5076 -9.7018 -0.0001 0.0005 0.0010 52.4599 75.1686 -45.7290
0:00:00.885	-0.3304 -0.5076 -9.7018 -0.0001 0.0005 0.0010 52.4599 75.1686 -45.7290
0:00:00.885	-0.3352 -0.5244 -9.7377 -0.0006 -0.0000 0.0015 52.4599 75.1686 -45.7290
0:00:00.885	-0.3352 -0.5411 -9.7138 -0.0012 -0.0006 0.0005 52.4599 75.1686 -45.7290
0:00:00.885	-0.3352 -0.5411 -9.7138 -0.0012 -0.0006 0.0005 52.4599 75.1686 -45.7290
0:00:00.885	-0.3280 -0.5124 -9.7233 -0.0006 -0.0011 -0.0001 50.2741 75.5317 -47.4744
0:00:00.885	-0.3280 -0.5124 -9.7233 -0.0006 -0.0011 -0.0001 50.2741 75.5317 -47.4744
0:00:00.992	-0.3400 -0.5315 -9.7521 -0.0006 -0.0006 -0.0006 50.2741 75.5317 -47.4744
0:00:00.992	-0.3400 -0.5315 -9.7521 -0.0006 -0.0006 -0.0006 50.2741 75.5317 -47.4744
0:00:00.992	-0.3352 -0.5315 -9.7281 -0.0012 0.0005 0.0010 50.2741 75.5317 -47.4744
0:00:00.992	-0.3496 -0.5220 -9.7257 0.0004 0.0005 0.0005 50.2741 75.5317 -47.4744
0:00:00.992	-0.3496 -0.5220 -9.7257 0.0004 0.0005 0.0005 50.2741 75.5317 -47.4744
0:00:00.992	-0.3376 -0.5244 -9.7138 -0.0012 -0.0006 -0.0006 50.2741 75.5317 -47.4744
0:00:00.992	-0.3376 -0.5244 -9.7138 -0.0012 -0.0006 -0.0006 50.2741 75.5317 -47.4744
0:00:00.992	-0.3113 -0.5148 -9.7305 -0.0001 0.0010 -0.0001 50.2741 75.5317 -47.4744
0:00:00.992	-0.3113 -0.5148 -9.7305 -0.0001 0.0010 -0.0001 50.2741 75.5317 -47.4744
0:00:01.110	-0.3328 -0.5052 -9.7401 -0.0001 -0.0006 0.0005 50.2741 75.5317 -47.4744
0:00:01.110	-0.3472 -0.5148 -9.7377 -0.0001 -0.0006 0.0005 50.6384 74.8055 -44.6818
0:00:01.110	-0.3472 -0.5148 -9.7377 -0.0001 -0.0006 0.0005 50.6384 74.8055 -44.6818
0:00:01.110	-0.3352 -0.5148 -9.7090 -0.0001 -0.0000 -0.0011 50.6384 74.8055 -44.6818
0:00:01.110	-0.3352 -0.5148 -9.7090 -0.0001 -0.0000 -0.0011 50.6384 74.8055 -44.6818
0:00:01.110	-0.3544 -0.5196 -9.7305 -0.0006 -0.0006 -0.0001 50.6384 74.8055 -44.6818
0:00:01.110	-0.3544 -0.5196 -9.7305 -0.0006 -0.0006 -0.0001 50.6384 74.8055 -44.6818
0:00:01.110	-0.3520 -0.5100 -9.7233 -0.0012 -0.0000 0.0005 50.6384 74.8055 -44.6818
0:00:01.110	-0.3400 -0.5244 -9.6683 -0.0006 0.0005 -0.0001 50.6384 74.8055 -44.6818
0:00:01.110	-0.3400 -0.5244 -9.6683 -0.0006 0.0005 -0.0001 50.6384 74.8055 -44.6818
0:00:01.110	-0.3520 -0.5268 -9.7305 0.0004 -0.0011 0.0010 50.6384 74.8055 -44.6818
0:00:01.222	-0.3520 -0.5268 -9.7305 0.0004 -0.0011 0.0010 50.6384 74.8055 -44.6818
0:00:01.222	-0.3448 -0.5315 -9.7569 -0.0001 -0.0000 0.0015 52.6420 75.3502 -45.9036
0:00:01.222	-0.3448 -0.5315 -9.7569 -0.0001 -0.0000 0.0015 52.6420 75.3502 -45.9036
0:00:01.222	-0.3376 -0.5004 -9.7449 -0.0001 -0.0000 -0.0001 52.6420 75.3502 -45.9036
0:00:01.222	-0.3256 -0.5339 -9.7353 -0.0001 -0.0000 -0.0006 52.6420 75.3502 -45.9036
0:00:01.222	-0.3256 -0.5339 -9.7353 -0.0001 -0.0000 -0.0006 52.6420 75.3502 -45.9036
0:00:01.222	-0.3520 -0.5387 -9.7281 0.0004 0.0005 -0.0006 52.6420 75.3502 -45.9036
0:00:01.222	-0.3520 -0.5387 -9.7281 0.0004 0.0005 -0.0006 52.6420 75.3502 -45.9036
0:00:01.222	-0.3328 -0.5148 -9.7281 0.0004 -0.0006 -0.0001 52.6420 75.3502 -45.9036
0:00:01.222	-0.3328 -0.5148 -9.7281 0.0004 -0.0006 -0.0001 52.6420 75.3502 -45.9036
0:00:01.324	-0.3400 -0.5196 -9.7210 -0.0001 -0.0006 -0.0001 52.6420 75.3502 -45.9036
0:00:01.324	-0.3544 -0.5244 -9.7305 -0.0001 -0.0006 -0.0006 49.7276 74.9870 -47.6490
0:00:01.324	-0.3544 -0.5244 -9.7305 -0.0001 -0.0006 -0.0006 49.7276 74.9870 -47.6490
0:00:01.324	-0.3376 -0.5124 -9.7186 0.0004 -0.0011 0.0005 49.7276 74.9870 -47.6490
0:00:01.324	-0.3376 -0.5124 -9.7186 0.0004 -0.0011 0.0005 49.7276 74.9870 -47.6490
0:00:01.324	-0.3304 -0.5196 -9.7281 -0.0006 -0.0011 -0.0001 49.7276 74.9870 -47.6490
0:00:01.324	-0.3304 -0.5196 -9.7281 -0.0006 -0.0011 -0.0001 49.7276 74.9870 -47.6490
0:00:01.324	-0.3256 -0.5435 -9.7210 0.0010 -0.0006 -0.0001 49.7276 74.9870 -47.6490
0:00:01.324	-0.3376 -0.5148 -9.7090 0.0004 0.0010 0.0005 49.7276 74.9870 -47.6490
0:00:01.426	-0.3376 -0.5148 -9.7090 0.0004 0.0010 0.0005 49.7276 74.9870 -47.6490
0:00:01.426	-0.3256 -0.5315 -9.7042 0.0004 0.0005 0.0005 49.7276 74.9870 -47.6490
0:00:01.426	-0.3256 -0.5315 -9.7042 0.0004 0.0005 0.0005 49.7276 74.9870 -47.6490
0:00:01.426	-0.3065 -0.5196 -9.7377 0.0010 -0.0011 -0.0011 51.1848 73.8976 -46.2527
0:00:01.426	-0.3065 -0.5196 -9.7377 0.0010 -0.0011 -0.0011 51.1848 73.8976 -46.2527
0:00:01.426	-0.3161 -0.5124 -9.7449 0.0015 -0.0006 0.0005 51.1848 73.8976 -46.2527
0:00:01.426	-0.3376 -0.5172 -9.7497 -0.0006 -0.0006 -0.0006 51.1848 73.8976 -46.2527
0:00:01.426	-0.3376 -0.5172 -9.7497 -0.0006 -0.0006 -0.0006 51.1848 73.8976 -46.2527
0:00:01.426	-0.3376 -0.5220 -9.7162 -0.0001 -0.0000 -0.0001 51.1848 73.8976 -46.2527
0:00:01.542	-0.3376 -0.5220 -9.7162 -0.0001 -0.0000 -0.0001 51.1848 73.8976 -46.2527
0:00:01.542	-0.3424 -0.5507 -9.7138 0.0004 0.0005 0.0005 51.1848 73.8976 -46.2527
0:00:01.542	-0.3424 -0.5507 -9.7138 0.0004 0.0005 0.0005 51.1848 73.8976 -46.2527
0:00:01.542	-0.3472 -0.5363 -9.7305 -0.0006 -0.0006 0.0005 51.1848 73.8976 -46.2527
0:00:01.542	-0.3615 -0.5363 -9.7401 0.0010 -0.0000 -0.0001 51.1848 73.8976 -46.2527
0:00:01.542	-0.3615 -0.5363 -9.7401 0.0010 -0.0000 -0.0001 51.1848 73.8976 -46.2527
0:00:01.542	-0.3208 -0.5268 -9.7329 -0.0001 -0.0006 0.0005 50.2741 75.5317 -45.3800
0:00:01.542	-0.3208 -0.5268 -9.7329 -0.0001 -0.0006 0.0005 50.2741 75.5317 -45.3800
0:00:01.542	-0.3328 -0.5196 -9.7257 -0.0012 0.0005 0.0010 50.2741 75.5317 -45.3800
0:00:01.542	-0.3328 -0.5196 -9.7257 -0.0012 0.0005 0.0010 50.2741 75.5317 -45.3800
0:00:01.646	-0.3328 -0.5339 -9.7449 -0.0001 -0.0000 -0.0001 50.2741 75.5317 -45.3800
0:00:01.646	-0.3496 -0.5100 -9.7305 -0.0001 -0.0006 0.0005 50.2741 75.5317 -45.3800
0:00:01.646	-0.3496 -0.5100 -9.7305 -0.0001 -0.0006 0.0005 50.2741 75.5317 -45.3800
0:00:01.646	-0.3400 -0.5148 -9.7233 0.0010 -0.0006 0.0005 50.2741 75.5317 -45.3800
0:00:01.646	-0.3400 -0.5148 -9.7233 0.0010 -0.0006 0.0005 50.2741 75.5317 -45.3800
0:00:01.646	-0.3424 -0.5196 -9.6922 -0.0012 -0.0011 0.0005 50.2741 75.5317 -45.3800
0:00:01.646	-0.3424 -0.5196 -9.6922 -0.0012 -0.0011 0.0005 50.2741 75.5317 -45.3800
0:00:01.646	-0.3352 -0.5291 -9.7545 -0.0001 -0.0006 -0.0001 52.4599 75.5317 -47.1253
0:00:01.646	-0.3352 -0.5291 -9.7545 -0.0001 -0.0006 -0.0001 52.4599 75.5317 -47.1253
0:00:01.758	-0.3472 -0.5052 -9.7473 0.0004 -0.0006 -0.0001 52.4599 75.5317 -47.1253
0:00:01.758	-0.3208 -0.5004 -9.7473 0.0004 -0.0000 0.0005 52.4599 75.5317 -47.1253
0:00:01.758	-0.3208 -0.5004 -9.7473 0.0004 -0.0000 0.0005 52.4599 75.5317 -47.1253
0:00:01.758	-0.3472 -0.5124 -9.7114 -0.0012 -0.0006 -0.0001 52.4599 75.5317 -47.1253
0:00:01.758	-0.3472 -0.5124 -9.7114 -0.0012 -0.0006 -0.0001 52.4599 75.5317 -47.1253
0:00:01.758	-0.3472 -0.5196 -9.7329 -0.0001 -0.0000 0.0005 52.4599 75.5317 -47.1253
0:00:01.758	-0.3472 -0.5196 -9.7329 -0.0001 -0.0000 0.0005 52.4599 75.5317 -47.1253
0:00:01.758	-0.3376 -0.5148 -9.7186 0.0004 0.0005 0.0010 52.4599 75.5317 -47.1253
0:00:01.758	-0.3352 -0.5339 -9.7617 0.0010 -0.0000 0.0010 52.2777 75.3502 -46.6017
0:00:01.758	-0.3352 -0.5339 -9.7617 0.0010 -0.0000 0.0010 52.2777 75.3502 -46.6017
0:00:01.868	-0.3328 -0.5291 -9.7186 -0.0001 -0.0000 -0.0011 52.2777 75.3502 -46.6017
0:00:01.868	-0.3328 -0.5291 -9.7186 -0.0001 -0.0000 -0.0011 52.2777 75.3502 -46.6017
0:00:01.868	-0.3376 -0.5100 -9.7210 -0.0012 -0.0006 -0.0006 52.2777 75.3502 -46.6017
0:00:01.868	-0.3376 -0.5100 -9.7210 -0.0012 -0.0006 -0.0006 52.2777 75.3502 -46.6017
0:00:01.868	-0.3376 -0.4956 -9.7186 -0.0001 0.0005 0.0015 52.2777 75.3502 -46.6017
0:00:01.868	-0.3328 -0.5291 -9.7305 0.0004 -0.0016 -0.0011 52.2777 75.3502 -46.6017
0:00:01.868	-0.3328 -0.5291 -9.7305 0.0004 -0.0016 -0.0011 52.2777 75.3502 -46.6017
0:00:01.868	-0.3496 -0.5196 -9.7401 0.0004 -0.0011 -0.0006 52.2777 75.3502 -46.6017
0:00:01.868	-0.3496 -0.5196 -9.7401 0.0004 -0.0011 -0.0006 52.2777 75.3502 -46.6017
0:00:01.973	-0.3376 -0.5244 -9.7329 -0.0006 -0.0000 0.0010 51.3670 73.7161 -46.7763
0:00:01.973	-0.3376 -0.5244 -9.7329 -0.0006 -0.0000 0.0010 51.3670 73.7161 -46.7763
0:00:01.973	-0.3280 -0.5220 -9.7473 -0.0001 -0.0000 0.0005 51.3670 73.7161 -46.7763
0:00:01.973	-0.3472 -0.5291 -9.7186 -0.0006 0.0005 0.0010 51.3670 73.7161 -46.7763
0:00:01.973	-0.3472 -0.5291 -9.7186 -0.0006 0.0005 0.0010 51.3670 73.7161 -46.7763
0:00:01.973	-0.3328 -0.5172 -9.7210 -0.0006 -0.0006 0.0005 51.3670 73.7161 -46.7763
0:00:01.973	-0.3328 -0.5172 -9.7210 -0.0006 -0.0006 0.0005 51.3670 73.7161 -46.7763
0:00:01.973	-0.3304 -0.5315 -9.7377 -0.0012 -0.0000 0.0010 51.3670 73.7161 -46.7763
0:00:01.973	-0.3304 -0.5315 -9.7377 -0.0012 -0.0000 0.0010 51.3670 73.7161 -46.7763
0:00:01.973	-0.3400 -0.5268 -9.7473 -0.0012 0.0005 0.0005 51.3670 73.7161 -46.7763
0:00:02.085	-0.3352 -0.5148 -9.7305 -0.0006 -0.0000 0.0005 51.3670 73.7161 -46.7763
0:00:02.085	-0.3352 -0.5148 -9.7305 -0.0006 -0.0000 0.0005 51.3670 73.7161 -46.7763
0:00:02.085	-0.3304 -0.5220 -9.7090 -0.0006 -0.0000 0.0010 52.4599 76.2580 -46.0781
0:00:02.085	-0.3304 -0.5220 -9.7090 -0.0006 -0.0000 0.0010 52.4599 76.2580 -46.0781
0:00:02.085	-0.3472 -0.5220 -9.7090 0.0020 -0.0006 0.0005 52.4599 76.2580 -46.0781
0:00:02.085	-0.3472 -0.5220 -9.7090 0.0020 -0.0006 0.0005 52.4599 76.2580 -46.0781
0:00:02.085	-0.3232 -0.5291 -9.7257 -0.0006 -0.0011 0.0005 52.4599 76.2580 -46.0781
0:00:02.085	-0.3280 -0.5124 -9.7353 -0.0006 -0.0011 -0.0001 52.4599 76.2580 -46.0781
0:00:02.085	-0.3280 -0.5124 -9.7353 -0.0006 -0.0011 -0.0001 52.4599 76.2580 -46.0781
0:00:02.195	-0.3376 -0.5220 -9.7281 0.0010 -0.0006 -0.0001 52.4599 76.2580 -46.0781
0:00:02.195	-0.3376 -0.5220 -9.7281 0.0010 -0.0006 -0.0001 52.4599 76.2580 -46.0781
0:00:02.195	-0.3304 -0.5244 -9.6874 -0.0006 -0.0006 -0.0006 52.4599 76.2580 -46.0781
0:00:02.195	-0.3304 -0.5244 -9.6874 -0.0006 -0.0006 -0.0006 52.4599 76.2580 -46.0781
0:00:02.195	-0.3448 -0.5220 -9.7784 -0.0006 -0.0000 -0.0001 50.4562 74.2608 -47.6490
0:00:02.195	-0.3496 -0.5148 -9.7114 -0.0001 -0.0006 0.0010 50.4562 74.2608 -47.6490
0:00:02.195	-0.3496 -0.5148 -9.7114 -0.0001 -0.0006 0.0010 50.4562 74.2608 -47.6490
0:00:02.195	-0.3472 -0.5244 -9.7186 -0.0001 -0.0000 0.0005 50.4562 74.2608 -47.6490
0:00:02.195	-0.3472 -0.5244 -9.7186 -0.0001 -0.0000 0.0005 50.4562 74.2608 -47.6490
0:00:02.195	-0.3424 -0.4932 -9.7377 0.0004 -0.0000 0.0005 50.4562 74.2608 -47.6490
0:00:02.306	-0.3424 -0.4932 -9.7377 0.0004 -0.0000 0.0005 50.4562 74.2608 -47.6490
0:00:02.306	-0.3376 -0.5148 -9.7401 -0.0001 0.0005 -0.0001 50.4562 74.2608 -47.6490
0:00:02.306	-0.3208 -0.5196 -9.7138 -0.0006 -0.0000 -0.0006 50.4562 74.2608 -47.6490
0:00:02.306	-0.3208 -0.5196 -9.7138 -0.0006 -0.0000 -0.0006 50.4562 74.2608 -47.6490
0:00:02.306	-0.3448 -0.5363 -9.7281 -0.0012 -0.0011 0.0005 50.8205 73.1714 -45.2054
0:00:02.306	-0.3448 -0.5363 -9.7281 -0.0012 -0.0011 0.0005 50.8205 73.1714 -45.2054
0:00:02.306	-0.3687 -0.5100 -9.6994 0.0004 -0.0006 -0.0001 50.8205 73.1714 -45.2054
0:00:02.306	-0.3687 -0.5100 -9.6994 0.0004 -0.0006 -0.0001 50.8205 73.1714 -45.2054
0:00:02.306	-0.3424 -0.5124 -9.7066 -0.0001 -0.0000 -0.0001 50.8205 73.1714 -45.2054
0:00:02.306	-0.3591 -0.5124 -9.7090 -0.0012 -0.0006 -0.0001 50.8205 73.1714 -45.2054
0:00:02.415	-0.3591 -0.5124 -9.7090 -0.0012 -0.0006 -0.0001 50.8205 73.1714 -45.2054
0:00:02.415	-0.3184 -0.5076 -9.7281 0.0004 -0.0016 0.0010 50.8205 73.1714 -45.2054
0:00:02.415	-0.3184 -0.5076 -9.7281 0.0004 -0.0016 0.0010 50.8205 73.1714 -45.2054
0:00:02.415	-0.3544 -0.5291 -9.7042 -0.0022 -0.0011 -0.0001 50.8205 73.1714 -45.2054
0:00:02.415	-0.3544 -0.5291 -9.7042 -0.0022 -0.0011 -0.0001 50.8205 73.1714 -45.2054
0:00:02.415	-0.3424 -0.5148 -9.7162 0.0015 0.0005 -0.0001 51.1848 75.3502 -45.9036
0:00:02.415	-0.3448 -0.5076 -9.7521 -0.0012 -0.0006 0.0005 51.1848 75.3502 -45.9036
0:00:02.415	-0.3448 -0.5076 -9.7521 -0.0012 -0.0006 0.0005 51.1848 75.3502 -45.9036
0:00:02.415	-0.3184 -0.5387 -9.7401 0.0004 -0.0000 0.0005 51.1848 75.3502 -45.9036
0:00:02.415	-0.3184 -0.5387 -9.7401 0.0004 -0.0000 0.0005 51.1848 75.3502 -45.9036
0:00:02.519	-0.3520 -0.5244 -9.7162 0.0004 -0.0000 -0.0001 51.1848 75.3502 -45.9036
0:00:02.519	-0.3520 -0.5244 -9.7162 0.0004 -0.0000 -0.0001 51.1848 75.3502 -45.9036
0:00:02.519	-0.3280 -0.5196 -9.7305 -0.0006 -0.0006 0.0005 51.1848 75.3502 -45.9036
0:00:02.519	-0.3472 -0.5363 -9.7233 0.0004 -0.0000 0.0005 51.1848 75.3502 -45.9036
0:00:02.519	-0.3472 -0.5363 -9.7233 0.0004 -0.0000 0.0005 51.1848 75.3502 -45.9036
