0:00:10.818	0.018771,-0.001472,-9.828096,0.000746,0.000800,0.000965,30.443246,-1.050543,-8.335121,
0:00:11.040	0.033190,0.012932,-9.842401,-0.000453,0.000667,0.000965,31.242368,-1.607466,-8.928621,
0:00:11.259	0.013965,-0.015876,-9.837633,-0.000053,0.000268,0.000433,30.283422,0.248944,-8.928621,
0:00:11.478	0.018771,0.003329,-9.847169,0.000879,0.000667,0.000832,29.644124,-0.122338,-8.928621,
0:00:11.701	0.018771,0.008131,-9.861474,0.000879,-0.000931,0.000033,30.283422,-0.493620,-6.950283,
0:00:11.920	0.009158,-0.001472,-9.809023,0.001411,0.000401,0.001099,30.443246,-0.307979,-9.126454,
0:00:12.130	0.028384,-0.006273,-9.828096,0.000613,0.000001,-0.000499,28.844995,-0.679261,-7.939452,
0:00:12.364	0.028384,0.022534,-9.866242,0.000479,0.000134,0.000166,30.762895,-1.050543,-8.730786,
0:00:12.583	0.028384,-0.011074,-9.818560,0.000479,-0.000132,0.000300,29.644124,-0.864902,-8.137285,
0:00:12.695	0.018771,-0.001472,-9.823328,0.000213,-0.001197,0.000433,30.762895,-1.421825,-7.148118,
0:00:12.916	0.018771,0.003329,-9.832865,-0.000186,0.001200,0.000166,31.082544,-0.307979,-9.522122,
0:00:13.135	0.033190,0.012932,-9.823328,0.000879,0.000268,0.000166,30.123598,-0.307979,-7.939452,
0:00:13.361	0.018771,0.012932,-9.828096,0.001411,-0.000531,0.000166,29.324476,-0.864902,-8.532953,
0:00:13.580	0.009158,-0.006273,-9.847169,0.000213,0.000134,-0.000366,30.762895,-1.050543,-7.543784,
0:00:13.798	0.037996,0.008131,-9.837633,0.000613,0.000401,0.000699,30.123598,-2.535671,-7.148118,
0:00:14.009	0.023577,0.003329,-9.842401,0.000879,-0.000132,0.000699,31.402198,-1.793107,-8.730786,
0:00:14.227	0.013965,-0.001472,-9.828096,-0.000053,0.000001,0.000166,29.324476,-0.493620,-8.532953,
0:00:14.448	0.033190,-0.006273,-9.837633,0.000479,0.000534,-0.000366,30.762895,-2.164389,-9.126454,
0:00:14.671	0.013965,0.012932,-9.828096,-0.000186,0.000800,-0.000499,30.283422,-1.607466,-6.950283,
0:00:14.890	0.028384,-0.006273,-9.842401,0.000080,-0.000132,0.000300,29.004819,-0.122338,-8.532953,
0:00:14.997	0.018771,0.003329,-9.828096,-0.000053,0.000401,0.000033,30.443246,-1.050543,-9.126454,
0:00:15.208	0.028384,-0.001472,-9.823328,0.000213,0.000401,-0.000366,30.123598,-1.050543,-8.335121,
0:00:15.426	0.028384,-0.001472,-9.856706,0.000746,0.000534,-0.000366,29.963773,-0.122338,-8.137285,
0:00:15.646	0.013965,-0.001472,-9.837633,0.000746,0.000134,-0.000899,30.123598,-1.050543,-9.126454,
0:00:15.869	0.028384,0.003329,-9.847169,0.000479,0.000134,-0.000100,29.803949,-1.050543,-7.543784,
0:00:16.091	0.033190,-0.001472,-9.842401,0.000080,0.000134,0.000166,30.123598,-1.050543,-8.335121,
0:00:16.313	0.028384,0.003329,-9.837633,0.000346,0.000534,0.000566,30.603071,-0.864902,-8.137285,
0:00:16.532	0.018771,-0.006273,-9.842401,-0.000053,-0.000132,0.000699,30.123598,-1.421825,-6.752450,
0:00:16.750	0.028384,-0.006273,-9.813792,-0.000320,0.000134,0.000300,29.004819,-0.122338,-6.554617,
0:00:16.963	0.009158,0.012932,-9.809023,0.000479,0.000667,0.000566,29.963773,-1.607466,-8.532953,
0:00:17.179	0.018771,0.003329,-9.818560,0.000746,0.000534,0.000433,30.603071,0.248944,-8.928621,
0:00:17.397	0.033190,-0.006273,-9.851938,0.000879,0.000800,-0.000366,29.963773,-1.607466,-7.345951,
0:00:17.512	0.023577,0.003329,-9.856706,0.000879,0.000134,0.000433,29.963773,-0.122338,-9.324287,
0:00:17.733	0.004352,-0.011074,-9.828096,0.000879,-0.000132,0.000033,29.963773,-1.236184,-6.950283,
0:00:17.952	0.018771,-0.001472,-9.847169,0.000746,0.000534,0.000699,30.443246,-0.679261,-8.335121,
0:00:18.161	0.004352,-0.006273,-9.847169,0.000746,-0.000531,-0.000366,29.644124,-0.493620,-7.741619,
0:00:18.380	0.013965,0.012932,-9.828096,-0.000053,0.000001,0.000300,29.963773,-0.493620,-8.137285,
0:00:18.598	0.009158,0.003329,-9.818560,0.000746,0.000401,0.000033,30.603071,-1.607466,-9.324287,
0:00:18.824	0.018771,0.008131,-9.847169,-0.000053,0.000001,-0.000366,29.644124,0.248944,-7.741619,
0:00:19.043	0.013965,-0.001472,-9.823328,0.000746,0.000667,-0.001298,30.603071,-0.864902,-6.950283,
0:00:19.261	0.018771,-0.001472,-9.823328,0.000080,0.000401,0.000300,30.123598,-1.050543,-8.730786,
0:00:19.486	0.033190,0.003329,-9.842401,-0.000320,-0.000132,0.000300,30.283422,-0.864902,-8.137285,
0:00:19.705	0.018771,0.008131,-9.842401,0.000879,0.000401,-0.000499,29.803949,-1.793107,-8.335121,
0:00:19.813	0.033190,0.012932,-9.809023,0.000346,0.000001,0.000433,31.242368,0.248944,-9.324287,
0:00:20.023	0.023577,-0.006273,-9.856706,0.000613,-0.000132,0.000433,29.644124,-0.864902,-8.928621,
0:00:20.242	0.028384,0.003329,-9.828096,0.000213,0.000001,0.000300,29.803949,-2.164389,-9.126454,
0:00:20.461	0.023577,-0.011074,-9.818560,0.000213,-0.000132,0.000566,30.443246,0.434585,-7.939452,
0:00:20.685	0.033190,0.003329,-9.828096,0.001012,-0.000664,-0.000233,28.844995,-1.793107,-6.752450,
0:00:20.904	0.018771,0.003329,-9.828096,0.000479,0.000134,0.000166,30.443246,-0.307979,-7.543784,
0:00:21.113	0.013965,0.003329,-9.823328,0.000346,0.000268,0.000300,30.922719,-1.607466,-6.950283,
0:00:21.332	0.023577,0.012932,-9.856706,0.000080,0.000401,-0.001032,30.762895,-0.307979,-7.939452,
0:00:21.566	0.018771,0.017733,-9.823328,0.000879,0.000134,0.001099,29.963773,-1.607466,-8.532953,
0:00:21.696	0.013965,0.003329,-9.842401,-0.000053,0.000800,0.000033,30.762895,0.063303,-7.148118,
0:00:21.917	0.013965,-0.006273,-9.851938,0.000479,-0.000265,0.000033,29.803949,-1.421825,-8.335121,
0:00:22.135	0.018771,-0.006273,-9.818560,0.000346,0.000667,0.000832,29.963773,-1.607466,-7.741619,
0:00:22.362	0.018771,-0.001472,-9.823328,0.000080,-0.000265,-0.000766,30.762895,-0.679261,-8.335121,
0:00:22.581	0.018771,-0.001472,-9.851938,-0.000586,0.000800,0.000965,29.644124,-0.493620,-8.928621,
0:00:22.798	0.018771,-0.015876,-9.813792,0.000346,0.000933,0.000300,29.644124,0.991508,-7.741619,
0:00:23.008	0.028384,-0.001472,-9.866242,0.000746,0.000001,0.000033,30.762895,0.063303,-8.730786,
0:00:23.226	0.023577,-0.011074,-9.851938,-0.000186,0.000134,0.000433,30.922719,-1.607466,-8.137285,
0:00:23.445	0.037996,-0.001472,-9.823328,-0.000586,-0.000531,-0.000366,29.164644,0.434585,-7.939452,
0:00:23.670	0.013965,-0.001472,-9.842401,0.000080,-0.000265,0.000699,29.004819,-0.493620,-8.137285,
0:00:23.888	0.018771,-0.006273,-9.832865,0.000213,0.000001,0.000166,30.922719,-1.236184,-8.928621,
0:00:23.996	0.018771,-0.025478,-9.832865,0.001012,-0.000132,0.000433,29.324476,-0.864902,-9.324287,
0:00:24.217	0.023577,0.012932,-9.837633,0.001012,-0.000132,-0.000633,29.803949,-1.421825,-7.148118,
0:00:24.435	0.013965,0.008131,-9.823328,-0.000852,0.000667,-0.000899,30.283422,-1.236184,-9.719955,
0:00:24.654	0.018771,-0.006273,-9.828096,0.001145,0.000401,-0.000233,30.283422,-0.493620,-9.719955,
0:00:24.865	0.023577,0.008131,-9.842401,0.000346,0.000401,0.000566,31.402198,-1.793107,-9.522122,
0:00:25.084	0.018771,0.012932,-9.832865,0.000213,0.000933,0.001232,30.922719,-1.978749,-8.928621,
0:00:25.311	0.023577,-0.006273,-9.828096,-0.000320,-0.000398,0.001365,30.922719,-1.236184,-9.324287,
0:00:25.530	0.013965,0.008131,-9.823328,0.000213,0.000534,0.000832,29.484300,-1.050543,-7.939452,
0:00:25.749	0.037996,0.003329,-9.847169,-0.000053,0.000134,0.000300,31.082544,-1.050543,-8.730786,
0:00:25.960	0.013965,0.008131,-9.856706,0.000613,-0.000265,-0.000100,30.123598,-1.793107,-7.939452,
0:00:26.179	0.028384,-0.001472,-9.813792,0.000479,0.000134,0.000300,29.803949,0.063303,-9.917787,
0:00:26.398	0.009158,-0.001472,-9.828096,-0.000320,-0.000531,0.001898,30.443246,-0.679261,-7.543784,
0:00:26.512	0.033190,0.003329,-9.818560,0.000479,-0.000132,0.000965,30.762895,-2.535671,-7.939452,
0:00:26.732	0.023577,0.022534,-9.813792,0.000879,0.000534,0.000699,29.164644,-1.050543,-8.335121,
0:00:26.951	0.033190,-0.011074,-9.818560,-0.000186,0.000667,-0.000100,29.963773,-0.864902,-6.950283,
0:00:27.161	0.033190,0.003329,-9.856706,0.000479,-0.000132,-0.000766,29.484300,-0.307979,-5.961117,
0:00:27.380	0.028384,-0.015876,-9.832865,0.000346,0.000134,-0.000366,29.963773,-0.122338,-7.345951,
0:00:27.598	0.023577,0.003329,-9.837633,0.001145,0.000667,0.000166,30.762895,-1.421825,-9.917787,
0:00:27.824	0.028384,0.003329,-9.828096,0.000613,0.000800,0.000699,29.963773,-0.493620,-9.324287,
0:00:28.043	0.028384,-0.006273,-9.837633,0.000346,-0.000398,0.001365,30.443246,-1.793107,-7.939452,
0:00:28.262	0.023577,-0.001472,-9.823328,0.000346,0.000134,0.000300,29.324476,-0.864902,-7.345951,
0:00:28.487	0.033190,0.008131,-9.856706,0.000479,-0.000265,0.000033,29.803949,0.805867,-8.335121,
0:00:28.704	0.023577,-0.011074,-9.809023,0.000346,-0.000398,-0.000100,29.644124,-1.236184,-8.532953,
0:00:28.813	0.018771,-0.001472,-9.832865,0.000479,0.000001,-0.001032,29.004819,-1.607466,-7.741619,
0:00:29.028	0.018771,-0.001472,-9.842401,0.000213,0.000134,-0.000633,32.041496,-0.307979,-8.335121,
0:00:29.247	0.009158,0.008131,-9.818560,0.001145,0.000134,0.000699,28.685171,-0.493620,-9.324287,
0:00:29.465	0.009158,0.012932,-9.823328,0.000879,0.000268,0.000433,30.762895,-0.679261,-9.126454,
0:00:29.690	0.023577,-0.006273,-9.847169,0.000213,-0.000265,0.000300,30.922719,-0.122338,-9.324287,
0:00:29.909	0.013965,-0.001472,-9.832865,0.000613,0.000268,0.000433,29.324476,-0.122338,-9.324287,
0:00:30.126	0.028384,-0.011074,-9.818560,-0.000320,0.000134,0.000433,30.123598,-1.421825,-9.126454,
0:00:30.338	0.013965,0.008131,-9.837633,-0.000320,-0.000265,0.000166,30.123598,-0.679261,-7.939452,
0:00:30.556	0.028384,-0.015876,-9.823328,0.000346,-0.000132,0.000433,29.644124,-1.978749,-9.324287,
0:00:30.780	0.018771,-0.011074,-9.828096,0.000080,0.000134,-0.000100,30.603071,-1.236184,-7.741619,
0:00:31.000	0.013965,-0.006273,-9.837633,-0.000320,-0.000531,0.000033,30.603071,-1.236184,-9.719955,
0:00:31.216	0.013965,0.008131,-9.823328,-0.000186,0.000401,0.000166,31.562023,-1.236184,-7.741619,
0:00:31.325	0.013965,-0.001472,-9.832865,0.000346,0.000268,0.000033,30.922719,-2.350030,-8.137285,
0:00:31.536	0.018771,-0.001472,-9.832865,0.000479,0.000534,-0.000100,31.082544,-1.793107,-6.356782,
0:00:31.757	0.009158,-0.001472,-9.851938,0.000080,-0.000265,-0.000633,29.963773,-1.607466,-8.532953,
0:00:31.981	0.028384,-0.011074,-9.851938,-0.000320,-0.001197,-0.000233,29.644124,-0.864902,-8.532953,
0:00:32.200	0.037996,0.008131,-9.842401,-0.000453,0.000800,0.000033,30.443246,0.434585,-7.543784,
0:00:32.419	0.009158,-0.001472,-9.794719,0.000213,0.000134,0.000033,30.443246,0.434585,-8.335121,
0:00:32.647	0.023577,-0.006273,-9.828096,-0.000453,0.000268,-0.000366,30.123598,-0.307979,-7.543784,
0:00:32.863	0.033190,-0.001472,-9.842401,0.000346,-0.000531,-0.000633,30.283422,-0.122338,-8.532953,
0:00:33.082	0.018771,-0.006273,-9.837633,-0.000453,0.000134,-0.000499,30.123598,-1.050543,-7.148118,
0:00:33.290	0.033190,0.008131,-9.828096,-0.000186,0.000800,-0.000366,30.603071,-0.864902,-8.532953,
0:00:33.508	0.033190,0.017733,-9.837633,0.000080,0.000401,0.000965,29.963773,-1.978749,-8.532953,
0:00:33.727	0.023577,0.017733,-9.818560,0.000346,-0.000531,0.000300,29.963773,-1.607466,-8.532953,
0:00:33.842	0.018771,-0.011074,-9.832865,-0.000586,-0.000398,-0.000233,30.123598,-1.050543,-7.543784,
0:00:34.155	0.023577,0.003329,-9.837633,0.000080,-0.000132,-0.000100,30.443246,-0.679261,-7.148118,
0:00:34.264	0.028384,0.003329,-9.818560,-0.000453,-0.000931,-0.000499,30.123598,0.063303,-8.730786,
0:00:34.476	0.028384,-0.001472,-9.832865,0.000479,0.000268,-0.000366,29.324476,-0.122338,-8.928621,
0:00:34.695	0.018771,-0.001472,-9.828096,-0.000186,-0.000531,-0.000100,29.644124,0.991508,-7.345951,
0:00:34.913	0.009158,0.017733,-9.847169,-0.000320,0.000268,0.000033,29.963773,-0.122338,-8.532953,
0:00:35.129	0.013965,-0.001472,-9.837633,-0.000320,-0.000265,-0.000233,29.484300,-0.679261,-6.752450,
0:00:35.349	0.013965,0.012932,-9.837633,-0.000186,0.000401,0.000965,31.082544,-1.421825,-8.730786,
0:00:35.579	0.042803,-0.001472,-9.851938,0.000613,-0.000531,0.000166,30.922719,-1.978749,-8.532953,
0:00:35.798	0.013965,0.012932,-9.828096,0.000080,0.000401,-0.000233,29.963773,0.248944,-8.928621,
0:00:36.017	0.028384,0.017733,-9.837633,0.000479,-0.000132,-0.000899,29.644124,-1.607466,-8.137285,
0:00:36.229	0.004352,-0.001472,-9.851938,0.000346,0.000667,-0.000233,30.603071,-0.493620,-6.554617,
0:00:36.448	0.013965,0.003329,-9.823328,0.000746,0.000134,-0.000366,30.603071,-1.978749,-8.928621,
0:00:36.555	0.028384,-0.001472,-9.832865,0.001145,0.000001,0.001099,29.963773,-1.607466,-9.719955,
0:00:36.782	0.013965,0.008131,-9.861474,-0.000586,-0.000398,-0.000366,30.762895,1.177149,-8.730786,
0:00:37.004	0.013965,0.008131,-9.818560,0.001145,-0.000664,-0.000233,29.963773,0.248944,-8.137285,
0:00:37.222	0.028384,-0.001472,-9.851938,-0.000053,0.000534,0.000166,30.443246,-1.421825,-8.730786,
0:00:37.428	0.023577,-0.001472,-9.861474,0.001145,0.000134,-0.000366,30.443246,-0.307979,-8.335121,
0:00:37.647	0.028384,-0.001472,-9.832865,0.000213,-0.000398,0.000566,30.603071,-1.236184,-7.741619,
0:00:37.865	0.018771,0.003329,-9.847169,0.000479,-0.000132,0.001099,31.402198,-0.679261,-8.730786,
0:00:38.090	0.013965,0.008131,-9.851938,0.000080,0.000001,0.000699,31.082544,-0.307979,-8.730786,
0:00:38.309	0.028384,-0.001472,-9.832865,-0.000053,0.000667,-0.000499,30.123598,-0.307979,-7.543784,
0:00:38.533	0.018771,0.008131,-9.837633,0.000746,-0.000664,-0.000499,29.803949,-0.307979,-7.939452,
0:00:38.751	0.018771,-0.011074,-9.847169,0.001145,-0.000132,0.000699,29.324476,-0.493620,-9.324287,
0:00:38.963	0.033190,0.003329,-9.828096,-0.000053,0.000134,0.000433,30.603071,-1.607466,-9.324287,
0:00:39.077	0.033190,0.003329,-9.837633,0.000479,0.000534,0.000300,29.963773,-2.350030,-8.928621,
0:00:39.296	0.023577,-0.015876,-9.842401,0.000879,0.000268,0.000166,29.963773,-1.978749,-8.928621,
0:00:39.511	0.018771,0.003329,-9.813792,0.000613,0.000134,0.000300,29.324476,-1.236184,-8.532953,
0:00:39.729	0.037996,0.008131,-9.823328,0.000479,0.000401,0.000300,29.484300,-1.050543,-7.939452,
0:00:39.953	0.023577,0.003329,-9.851938,0.000213,0.000134,0.000300,30.603071,-1.236184,-8.137285,
0:00:40.172	0.018771,0.008131,-9.847169,0.000213,0.000534,-0.000100,30.283422,-0.493620,-8.928621,
0:00:40.390	0.033190,-0.001472,-9.842401,0.000213,-0.000531,-0.000233,30.762895,-1.421825,-8.730786,
0:00:40.609	0.023577,-0.011074,-9.832865,0.001411,0.000134,-0.000100,29.004819,-0.493620,-8.137285,
0:00:40.828	0.018771,0.003329,-9.832865,0.000346,0.000667,-0.000366,29.644124,-0.122338,-7.345951,
0:00:41.039	0.023577,0.003329,-9.842401,-0.000320,-0.000265,0.000566,32.201320,-1.607466,-7.741619,
0:00:41.257	0.013965,0.003329,-9.832865,-0.000186,-0.000531,-0.001431,30.603071,-0.864902,-7.741619,
0:00:41.365	0.023577,-0.001472,-9.837633,0.000346,0.000134,0.000699,29.644124,-1.978749,-8.928621,
0:00:41.594	0.023577,-0.001472,-9.851938,0.000746,-0.000531,-0.001032,30.283422,0.620226,-8.532953,
0:00:41.812	0.018771,-0.011074,-9.847169,0.000213,0.000401,-0.000766,29.164644,-1.050543,-9.126454,
0:00:42.030	0.018771,0.008131,-9.832865,0.001012,-0.000931,0.000033,31.721847,0.063303,-7.543784,
0:00:42.242	0.018771,0.017733,-9.842401,0.000746,0.000401,0.000166,30.283422,-1.236184,-9.719955,
0:00:42.464	0.028384,-0.001472,-9.856706,0.000346,-0.000132,-0.000366,29.963773,-1.607466,-9.324287,
0:00:42.682	0.018771,0.012932,-9.847169,0.000479,-0.000265,0.000433,30.603071,-1.607466,-8.137285,
0:00:42.905	0.028384,0.008131,-9.828096,0.000479,0.000001,0.000433,28.205698,-1.421825,-8.335121,
0:00:43.124	0.018771,0.008131,-9.861474,0.000346,0.000667,0.000033,29.484300,-0.307979,-9.126454,
0:00:43.343	0.028384,-0.001472,-9.832865,0.000346,0.000268,0.000433,31.402198,-0.679261,-8.335121,
0:00:43.554	0.013965,0.008131,-9.828096,0.000080,-0.000265,0.000166,29.803949,-0.307979,-7.543784,
0:00:43.775	0.033190,-0.001472,-9.832865,-0.000719,-0.000132,0.000433,30.603071,-0.122338,-8.928621,
0:00:43.880	0.018771,-0.001472,-9.866242,0.000080,0.000134,0.000033,31.721847,-1.421825,-8.730786,
0:00:44.108	0.018771,0.003329,-9.823328,-0.000453,0.000534,0.000033,30.603071,-0.493620,-7.345951,
0:00:44.327	0.028384,0.008131,-9.847169,0.001012,-0.000132,-0.000100,29.324476,-0.122338,-8.532953,
0:00:44.546	0.037996,-0.001472,-9.823328,0.000613,0.000268,-0.000766,29.803949,0.063303,-8.730786,
0:00:44.757	0.028384,-0.006273,-9.813792,-0.000186,-0.000531,0.000166,29.963773,-0.864902,-7.741619,
0:00:44.976	0.023577,-0.011074,-9.823328,0.001278,0.000134,-0.000233,30.283422,0.248944,-7.741619,
0:00:45.202	0.023577,-0.001472,-9.823328,0.001411,-0.000664,0.000433,30.283422,-0.122338,-8.532953,
0:00:45.420	0.018771,-0.011074,-9.823328,0.001278,0.000001,-0.000233,29.803949,-1.421825,-9.522122,
0:00:45.639	0.028384,-0.006273,-9.866242,-0.000586,0.000001,-0.000366,30.443246,-1.793107,-8.335121,
0:00:45.850	0.023577,0.003329,-9.856706,0.001545,-0.000132,0.000300,30.443246,-0.307979,-7.939452,
0:00:46.069	0.013965,-0.006273,-9.823328,0.000613,-0.000664,0.000433,30.922719,-1.236184,-7.345951,
0:00:46.285	0.023577,0.003329,-9.828096,0.000346,0.000534,0.000566,30.762895,-0.679261,-8.335121,
0:00:46.402	0.013965,0.003329,-9.866242,-0.000719,0.000134,-0.000233,29.803949,-0.679261,-7.148118,
0:00:46.622	0.018771,0.003329,-9.828096,-0.000053,0.000401,0.000433,30.762895,-1.050543,-9.917787,
0:00:46.841	0.033190,-0.011074,-9.847169,-0.000320,-0.000265,0.000033,30.922719,-0.493620,-8.928621,
0:00:47.067	0.028384,-0.001472,-9.847169,-0.000719,0.000268,0.001099,29.644124,0.248944,-8.532953,
0:00:47.285	0.028384,-0.006273,-9.847169,-0.000453,-0.000398,0.000033,30.443246,-0.679261,-8.335121,
0:00:47.507	0.033190,-0.006273,-9.837633,-0.000586,0.001200,-0.000366,29.963773,-0.493620,-8.928621,
0:00:47.731	0.028384,-0.006273,-9.809023,-0.000053,-0.000265,-0.000366,29.324476,-1.236184,-7.345951,
0:00:47.950	0.018771,-0.006273,-9.818560,0.000746,0.000534,0.000965,30.603071,-0.864902,-8.137285,
0:00:48.174	0.018771,-0.001472,-9.851938,0.000479,-0.000664,0.000033,30.283422,-0.864902,-7.741619,
0:00:48.283	0.028384,0.017733,-9.837633,0.000746,-0.000132,0.000033,30.603071,-1.236184,-8.137285,
0:00:48.504	0.028384,-0.006273,-9.823328,0.000080,-0.000265,0.000300,30.283422,-1.236184,-9.324287,
0:00:48.723	0.028384,0.003329,-9.832865,0.000213,-0.000265,0.000433,29.803949,-0.679261,-8.730786,
0:00:48.932	0.023577,-0.011074,-9.847169,0.001012,-0.000132,0.000300,29.644124,-1.607466,-6.950283,
0:00:49.151	0.018771,0.012932,-9.837633,-0.000186,0.000401,-0.000233,30.123598,0.063303,-9.522122,
0:00:49.377	0.009158,-0.011074,-9.828096,0.000879,0.000268,0.000300,30.283422,-1.607466,-7.741619,
0:00:49.595	0.037996,-0.020677,-9.823328,-0.000719,0.000268,0.000566,30.922719,-0.122338,-7.741619,
