0:00:48.412	-0.013622,-0.444277,-9.803019,-0.000237,-0.000217,0.000718,-18.769683,-1.365737,-15.886525
0:00:48.632	-0.028004,-0.434683,-9.779220,0.000029,-0.000217,0.000984,-20.077720,-2.887829,-16.635900
0:00:48.850	-0.023210,-0.420292,-9.793499,0.000296,-0.000084,0.000451,-20.077720,-2.507305,-14.387774
0:00:49.064	-0.028004,-0.425089,-9.783980,0.000562,0.000049,0.000052,-20.568233,-3.078089,-13.451054
0:00:49.288	-0.028004,-0.449074,-9.774460,-0.001302,-0.001282,0.001384,-21.058746,-2.126784,-14.762462
0:00:49.503	-0.028004,-0.444277,-9.783980,-0.000370,0.000981,0.000052,-19.587205,-1.555999,-14.575119
0:00:49.725	-0.023210,-0.434683,-9.783980,0.000296,-0.000350,0.000585,-20.404727,-2.507305,-14.013086
0:00:49.832	-0.018416,-0.444277,-9.798259,-0.000237,0.000049,0.000585,-20.077720,-2.126784,-14.762462
0:00:50.051	-0.013622,-0.425089,-9.779220,-0.000503,-0.000084,0.000451,-19.260196,-1.555999,-15.324494
0:00:50.273	-0.013622,-0.439480,-9.793499,-0.000770,0.000316,0.001384,-18.769683,-2.507305,-16.261211
0:00:50.492	-0.032799,-0.434683,-9.788741,0.000828,-0.000084,-0.000481,-20.568233,-2.697568,-13.451054
0:00:50.706	-0.042387,-0.439480,-9.798259,-0.000637,-0.000084,-0.000481,-20.404727,-2.887829,-15.511838
0:00:50.927	-0.018416,-0.420292,-9.788741,0.001095,0.000182,0.000185,-20.404727,-2.507305,-15.137150
0:00:51.143	-0.032799,-0.439480,-9.803019,0.001228,-0.000084,0.000718,-20.895242,-0.414431,-14.949806
0:00:51.363	-0.032799,-0.429886,-9.764940,0.000162,-0.000483,0.001250,-21.222251,-3.458613,-14.575119
0:00:51.586	-0.028004,-0.444277,-9.788741,-0.000637,0.000182,0.000451,-19.423700,-3.648873,-14.387774
0:00:51.800	-0.028004,-0.425089,-9.817299,0.000162,-0.000350,0.000851,-20.404727,-2.507305,-14.013086
0:00:52.024	-0.032799,-0.439480,-9.803019,-0.000637,0.000316,-0.000880,-19.750711,-0.985215,-14.762462
0:00:52.125	-0.018416,-0.425089,-9.793499,-0.000237,-0.000084,0.000718,-20.241224,-2.697568,-14.200430
0:00:52.348	-0.028004,-0.420292,-9.817299,0.000029,-0.001149,0.000851,-18.769683,-2.507305,-14.013086
0:00:52.570	-0.013622,-0.425089,-9.803019,-0.000237,-0.000350,0.000318,-20.077720,-3.268350,-14.762462
0:00:52.787	-0.037593,-0.439480,-9.793499,0.000695,-0.000483,0.000318,-20.241224,-3.458613,-13.825742
0:00:53.002	-0.028004,-0.429886,-9.798259,0.000695,0.000848,0.000718,-20.077720,-4.029395,-14.387774
0:00:53.222	-0.004034,-0.439480,-9.788741,0.000828,0.000582,0.000318,-20.404727,-1.746260,-14.762462
0:00:53.444	-0.008828,-0.429886,-9.779220,0.000429,-0.000750,0.000984,-21.058746,0.156353,-15.511838
0:00:53.662	-0.023210,-0.444277,-9.798259,-0.000637,-0.000483,0.000984,-20.404727,-2.507305,-14.013086
0:00:53.877	-0.032799,-0.444277,-9.764940,-0.000637,-0.000750,-0.000481,-18.769683,-1.365737,-13.263711
0:00:54.101	-0.023210,-0.425089,-9.783980,-0.000237,-0.000350,0.002049,-19.914215,-3.078089,-14.200430
0:00:54.318	-0.023210,-0.444277,-9.779220,0.000029,-0.000084,-0.000481,-20.077720,-1.746260,-14.762462
0:00:54.535	-0.023210,-0.425089,-9.779220,-0.000104,-0.000217,0.001117,-20.568233,-1.936523,-15.699182
0:00:54.646	-0.028004,-0.439480,-9.769700,-0.001169,0.000449,0.000718,-19.914215,-0.414431,-14.949806
0:00:54.864	-0.023210,-0.439480,-9.817299,-0.000237,-0.000350,-0.000614,-19.750711,-1.365737,-14.013086
0:00:55.079	-0.037593,-0.434683,-9.779220,-0.000903,-0.000350,0.000718,-19.096693,-1.746260,-15.511838
0:00:55.303	-0.028004,-0.420292,-9.793499,0.000562,0.000449,0.000318,-20.077720,-2.507305,-14.013086
0:00:55.521	-0.028004,-0.434683,-9.803019,0.000296,-0.000617,0.000984,-19.096693,-0.604694,-14.013086
0:00:55.740	-0.028004,-0.425089,-9.788741,0.000162,-0.000084,0.000185,-19.587205,-0.794957,-14.200430
0:00:55.959	-0.037593,-0.434683,-9.807780,0.000029,0.000049,-0.000081,-19.750711,-3.648873,-13.638400
0:00:56.174	-0.042387,-0.439480,-9.783980,0.000828,-0.000883,0.000318,-20.404727,-2.507305,-13.263711
0:00:56.399	-0.023210,-0.429886,-9.788741,0.000296,-0.000617,-0.000614,-20.731739,-1.746260,-13.638400
0:00:56.617	-0.023210,-0.444277,-9.760180,0.000562,-0.000217,0.000451,-20.404727,-2.887829,-14.387774
0:00:56.829	-0.028004,-0.429886,-9.783980,0.000296,0.000049,0.000851,-19.914215,-3.078089,-14.949806
0:00:56.942	-0.023210,-0.439480,-9.793499,0.000828,0.000182,0.000851,-20.077720,-3.648873,-12.889022
0:00:57.159	-0.032799,-0.434683,-9.769700,0.000029,-0.000084,0.000451,-19.914215,-1.936523,-14.200430
0:00:57.379	-0.018416,-0.434683,-9.779220,0.000296,0.000049,0.000318,-21.058746,-2.887829,-13.638400
0:00:57.602	-0.028004,-0.429886,-9.779220,0.000162,-0.000617,0.000185,-18.769683,-3.268350,-13.263711
0:00:57.815	-0.028004,-0.429886,-9.788741,0.000296,0.000049,0.000718,-19.260196,-2.697568,-14.949806
0:00:58.039	-0.028004,-0.429886,-9.812540,0.000029,-0.000483,0.000185,-20.241224,-2.317044,-15.324494
0:00:58.254	-0.018416,-0.439480,-9.769700,-0.000104,-0.000084,0.000318,-19.587205,-3.458613,-14.200430
0:00:58.473	-0.032799,-0.429886,-9.788741,-0.000503,-0.000617,0.000318,-20.241224,-2.317044,-14.949806
0:00:58.692	-0.018416,-0.425089,-9.798259,0.000162,-0.000084,0.001250,-19.914215,-3.458613,-13.825742
0:00:58.908	-0.037593,-0.439480,-9.807780,-0.000370,-0.000084,0.001783,-19.423700,-0.985215,-13.638400
0:00:59.130	-0.042387,-0.429886,-9.764940,0.000029,-0.000350,0.000851,-19.423700,-3.648873,-15.511838
0:00:59.239	-0.018416,-0.429886,-9.788741,-0.000503,0.000316,-0.000614,-21.222251,-2.317044,-14.575119
0:00:59.454	-0.018416,-0.444277,-9.793499,-0.000503,0.000182,0.000585,-19.750711,-2.507305,-15.137150
0:00:59.675	-0.023210,-0.429886,-9.774460,0.000562,0.000049,0.000984,-20.895242,-1.936523,-12.701680
0:00:59.899	-0.028004,-0.439480,-9.783980,0.000029,-0.000350,0.000318,-19.914215,-1.936523,-13.451054
0:01:00.110	-0.013622,-0.434683,-9.812540,0.000429,0.000848,-0.000481,-18.769683,-2.507305,-15.137150
0:01:00.330	-0.018416,-0.429886,-9.774460,-0.000370,0.000848,0.001250,-20.241224,-1.936523,-15.324494
0:01:00.554	-0.013622,-0.425089,-9.793499,-0.000237,-0.000750,0.001517,-20.404727,-2.126784,-13.638400
0:01:00.770	-0.032799,-0.444277,-9.793499,-0.000370,0.000049,-0.000081,-20.241224,-3.078089,-13.076368
0:01:00.989	-0.013622,-0.429886,-9.783980,0.000029,-0.000617,-0.000081,-20.895242,-1.175478,-14.949806
0:01:01.205	-0.023210,-0.434683,-9.788741,-0.001169,0.000316,-0.000081,-20.241224,-2.317044,-13.825742
0:01:01.427	-0.028004,-0.434683,-9.779220,0.000162,-0.000883,-0.000081,-20.404727,-2.126784,-15.137150
0:01:01.533	-0.023210,-0.439480,-9.779220,0.000429,0.000449,0.000052,-21.222251,-1.555999,-13.451054
0:01:02.126	-0.023210,-0.434683,-9.803019,0.000695,-0.000750,0.000451,-21.222251,-3.078089,-14.949806
0:01:02.126	-0.013622,-0.439480,-9.817299,-0.000503,0.000582,0.000851,-18.933187,-1.555999,-16.073867
0:01:02.235	-0.037593,-0.434683,-9.807780,0.000429,0.000049,0.000851,-20.241224,-2.697568,-14.575119
0:01:02.459	-0.023210,-0.439480,-9.774460,-0.000370,0.000449,0.000718,-20.241224,-2.317044,-12.701680
0:01:02.678	-0.018416,-0.434683,-9.798259,0.000162,-0.000617,0.000851,-19.750711,-2.126784,-14.762462
0:01:02.894	-0.028004,-0.425089,-9.779220,0.000296,0.000182,0.000318,-20.568233,-1.175478,-15.324494
0:01:03.000	-0.018416,-0.429886,-9.783980,0.000695,0.001381,0.000451,-20.077720,-2.507305,-16.635900
0:01:03.221	-0.018416,-0.434683,-9.774460,0.000162,0.000449,0.000851,-19.587205,-3.078089,-14.949806
0:01:03.439	-0.023210,-0.434683,-9.779220,-0.000104,-0.000350,0.000451,-19.750711,-0.604694,-15.511838
0:01:03.659	-0.028004,-0.434683,-9.793499,0.000162,-0.000217,0.000451,-20.568233,-3.078089,-15.324494
0:01:03.878	-0.018416,-0.439480,-9.803019,0.000429,0.000049,0.000318,-20.241224,-1.555999,-14.200430
0:01:04.102	-0.028004,-0.425089,-9.774460,0.000429,-0.000750,-0.000081,-20.895242,-1.555999,-15.324494
0:01:04.320	-0.023210,-0.449074,-9.783980,0.001228,0.000182,-0.000747,-20.077720,-2.887829,-14.762462
0:01:04.537	-0.028004,-0.444277,-9.803019,-0.000503,0.000981,0.000718,-19.423700,-1.746260,-14.762462
0:01:04.756	-0.023210,-0.434683,-9.774460,-0.000503,0.000182,-0.000214,-19.423700,-2.507305,-15.511838
0:01:04.973	-0.032799,-0.429886,-9.793499,-0.000503,-0.001149,0.000451,-20.568233,-1.936523,-16.073867
0:01:05.191	-0.023210,-0.429886,-9.793499,-0.000104,0.000049,0.000318,-19.096693,-1.365737,-13.638400
0:01:05.302	-0.018416,-0.425089,-9.769700,-0.000370,0.000049,-0.000747,-20.404727,-3.648873,-14.762462
0:01:05.518	-0.037593,-0.434683,-9.788741,-0.000370,0.000182,0.000185,-18.933187,-0.033910,-13.825742
0:01:05.739	-0.028004,-0.444277,-9.769700,0.000562,0.000182,-0.000214,-18.769683,-1.365737,-14.387774
0:01:05.957	-0.018416,-0.420292,-9.783980,0.000562,-0.000084,0.000185,-20.404727,-2.507305,-14.387774
0:01:06.176	-0.018416,-0.434683,-9.783980,0.000429,0.000316,0.001117,-20.404727,-2.126784,-13.263711
0:01:06.394	-0.023210,-0.429886,-9.798259,0.000961,-0.000084,-0.000081,-19.260196,-3.078089,-14.575119
0:01:06.612	-0.018416,-0.429886,-9.779220,-0.000104,0.000049,-0.000081,-19.587205,-3.078089,-15.699182
0:01:06.832	-0.028004,-0.439480,-9.788741,-0.000237,-0.000217,0.002449,-19.423700,-3.268350,-14.387774
0:01:07.049	-0.013622,-0.444277,-9.793499,0.000429,-0.000350,-0.000081,-20.895242,-1.936523,-15.324494
0:01:07.275	-0.013622,-0.429886,-9.764940,0.000296,0.000715,-0.000081,-19.914215,-1.555999,-13.451054
0:01:07.490	-0.028004,-0.439480,-9.788741,-0.000637,-0.000617,0.000052,-19.096693,-2.887829,-15.886525
0:01:07.707	-0.023210,-0.434683,-9.793499,-0.001036,-0.000350,0.000318,-19.587205,-1.936523,-14.200430
0:01:07.816	-0.018416,-0.434683,-9.793499,0.000695,0.000049,0.000185,-20.895242,-3.078089,-17.572620
0:01:08.038	-0.023210,-0.444277,-9.793499,0.000961,0.000182,0.000851,-19.750711,-1.746260,-15.886525
0:01:08.253	-0.023210,-0.439480,-9.769700,-0.000770,-0.000617,0.000185,-20.568233,-1.936523,-13.076368
0:01:08.470	-0.023210,-0.444277,-9.788741,0.000029,-0.000217,-0.000214,-20.077720,-3.268350,-15.511838
0:01:08.690	-0.013622,-0.444277,-9.783980,-0.000370,-0.000084,0.000318,-19.750711,-2.507305,-15.511838
0:01:08.911	-0.018416,-0.434683,-9.793499,-0.001169,0.000049,-0.000348,-20.077720,-1.746260,-15.137150
0:01:09.127	-0.032799,-0.429886,-9.783980,0.000029,0.000182,0.000451,-19.423700,-2.887829,-15.511838
0:01:09.351	-0.023210,-0.434683,-9.774460,0.000429,0.000582,-0.000081,-19.914215,-1.936523,-14.949806
0:01:09.570	-0.013622,-0.425089,-9.774460,0.000162,0.000182,0.001117,-21.222251,-2.697568,-14.575119
0:01:09.787	-0.018416,-0.444277,-9.798259,0.000429,-0.000617,0.000318,-20.568233,-1.175478,-14.949806
0:01:10.006	-0.023210,-0.429886,-9.798259,0.000029,0.000316,0.000185,-18.933187,-2.317044,-15.324494
0:01:10.111	-0.023210,-0.434683,-9.793499,-0.000104,0.000449,0.000052,-19.587205,-1.555999,-14.200430
0:01:10.336	-0.023210,-0.449074,-9.807780,0.000162,0.000049,0.000318,-19.750711,-4.409918,-14.013086
0:01:10.552	-0.018416,-0.434683,-9.788741,0.000429,-0.000084,0.000318,-18.279169,-1.936523,-13.825742
0:01:10.767	-0.013622,-0.434683,-9.803019,-0.000104,-0.000084,0.000718,-18.769683,-3.648873,-14.013086
0:01:10.990	-0.023210,-0.429886,-9.793499,-0.000770,-0.000350,-0.000214,-21.385755,-2.887829,-15.137150
0:01:11.208	-0.018416,-0.444277,-9.788741,-0.000237,0.000182,-0.000481,-20.895242,-0.794957,-13.825742
0:01:11.428	-0.028004,-0.434683,-9.788741,0.000029,0.000715,0.000984,-19.914215,-3.458613,-16.073867
0:01:11.644	-0.028004,-0.434683,-9.803019,0.000296,-0.000217,0.000185,-20.731739,-1.365737,-14.762462
0:01:11.864	-0.023210,-0.434683,-9.783980,0.000695,0.000981,0.000185,-20.077720,-2.126784,-14.762462
0:01:12.085	-0.013622,-0.429886,-9.807780,-0.001169,0.000316,0.000052,-21.058746,-1.365737,-14.013086
0:01:12.303	-0.013622,-0.425089,-9.803019,-0.000770,-0.000617,0.000052,-19.914215,-3.078089,-13.451054
0:01:12.410	-0.028004,-0.444277,-9.769700,-0.000104,0.000316,0.000185,-20.404727,-2.126784,-12.889022
0:01:12.627	-0.018416,-0.425089,-9.783980,-0.000503,-0.000350,0.000585,-21.549259,-1.936523,-14.200430
0:01:12.847	-0.018416,-0.444277,-9.807780,0.000162,-0.000217,0.000052,-20.568233,-1.936523,-15.324494
0:01:13.070	-0.023210,-0.415495,-9.779220,0.000029,-0.000350,-0.000214,-20.731739,-1.746260,-15.137150
0:01:13.285	-0.023210,-0.439480,-9.783980,0.000029,0.000449,-0.000214,-20.895242,-3.078089,-14.575119
0:01:13.507	-0.032799,-0.425089,-9.779220,0.000029,-0.000217,-0.000481,-18.933187,-3.458613,-13.825742
0:01:13.720	-0.018416,-0.429886,-9.803019,0.000961,0.000449,-0.000747,-19.423700,-1.746260,-15.137150
0:01:13.940	-0.013622,-0.429886,-9.788741,-0.000637,0.000182,-0.000481,-20.568233,-3.458613,-13.825742
0:01:14.161	-0.023210,-0.439480,-9.807780,0.000828,0.000582,0.001250,-19.914215,-2.317044,-14.200430
0:01:14.378	-0.018416,-0.429886,-9.798259,0.000029,0.000182,-0.000348,-21.385755,-1.746260,-15.886525
0:01:14.600	-0.028004,-0.434683,-9.779220,-0.000770,0.000316,0.000318,-20.731739,-2.126784,-14.762462
0:01:14.708	-0.013622,-0.439480,-9.807780,0.000029,-0.000084,-0.000880,-19.750711,-0.604694,-15.137150
0:01:14.923	-0.032799,-0.434683,-9.779220,-0.001036,0.000981,-0.000481,-20.568233,-2.317044,-13.076368
0:01:15.146	-0.028004,-0.439480,-9.783980,-0.000770,-0.000883,-0.001147,-20.241224,-2.317044,-14.575119
0:01:15.363	-0.032799,-0.425089,-9.807780,0.000029,0.000049,0.000451,-19.914215,-2.317044,-15.324494
0:01:15.581	-0.023210,-0.439480,-9.793499,0.000029,-0.000350,-0.000214,-20.731739,-1.746260,-15.511838
0:01:15.803	-0.028004,-0.429886,-9.774460,-0.000104,0.000449,-0.000081,-20.241224,-1.936523,-16.073867
0:01:16.018	-0.032799,-0.429886,-9.803019,0.000296,-0.000084,0.000451,-21.058746,-1.365737,-13.638400
0:01:16.236	-0.023210,-0.453871,-9.788741,0.000429,0.000049,-0.000081,-20.241224,-1.175478,-15.324494
0:01:16.460	-0.032799,-0.425089,-9.788741,-0.000770,0.000715,-0.000614,-22.039773,-2.507305,-14.387774
0:01:16.679	-0.032799,-0.439480,-9.803019,0.000828,0.000848,0.000451,-21.058746,-1.746260,-14.387774
0:01:16.898	-0.023210,-0.444277,-9.779220,0.000429,0.000449,-0.000214,-19.914215,-1.555999,-13.825742
0:01:17.004	-0.028004,-0.429886,-9.774460,0.000296,0.000182,0.000585,-20.404727,-3.268350,-13.638400
0:01:17.222	-0.018416,-0.444277,-9.798259,0.000029,-0.000084,-0.000214,-20.731739,-1.746260,-15.886525
0:01:17.442	-0.023210,-0.449074,-9.779220,-0.000370,-0.000217,0.000052,-20.077720,-2.507305,-14.762462
0:01:17.661	-0.023210,-0.429886,-9.783980,0.000429,0.000316,-0.000348,-20.731739,-0.604694,-14.387774
0:01:17.883	-0.018416,-0.439480,-9.788741,-0.000104,0.000582,-0.000081,-20.404727,-1.365737,-15.511838
0:01:18.096	-0.023210,-0.439480,-9.798259,-0.001169,-0.000217,-0.000348,-20.404727,-2.507305,-14.387774
0:01:18.316	-0.028004,-0.449074,-9.779220,0.000429,0.000049,0.000451,-20.404727,-3.268350,-13.263711
0:01:18.537	-0.008828,-0.444277,-9.798259,0.000562,0.000449,-0.000214,-19.914215,-1.936523,-13.825742
0:01:18.758	-0.018416,-0.449074,-9.779220,-0.000237,-0.000084,-0.000481,-20.731739,-2.126784,-14.387774
0:01:18.975	-0.013622,-0.444277,-9.793499,0.000429,-0.000084,-0.000081,-20.404727,-2.126784,-15.886525
0:01:19.193	-0.023210,-0.434683,-9.783980,0.000961,-0.000617,0.000718,-20.731739,-2.126784,-14.387774
0:01:19.408	-0.023210,-0.439480,-9.788741,0.001095,0.000049,0.000185,-19.423700,-2.507305,-15.886525
0:01:19.517	-0.018416,-0.429886,-9.779220,0.000162,-0.000217,-0.000747,-19.587205,-3.839134,-14.949806
0:01:19.746	-0.032799,-0.439480,-9.803019,0.000828,-0.000350,-0.000081,-20.404727,-1.746260,-16.261211
0:01:19.958	-0.028004,-0.434683,-9.807780,-0.000637,0.000449,-0.000481,-21.385755,-4.029395,-15.137150
0:01:20.178	-0.028004,-0.439480,-9.788741,-0.000237,-0.000750,0.000585,-20.568233,-2.697568,-16.073867
0:01:20.395	-0.032799,-0.434683,-9.779220,0.001627,0.000049,0.001117,-21.222251,-2.317044,-14.200430
0:01:20.613	-0.028004,-0.415495,-9.769700,0.001894,0.000316,-0.000481,-21.385755,-2.887829,-15.137150
0:01:20.836	-0.028004,-0.415495,-9.774460,-0.000237,0.000049,-0.000880,-21.058746,-2.126784,-14.762462
0:01:21.053	-0.028004,-0.444277,-9.788741,0.000429,-0.000483,0.000451,-21.385755,-1.746260,-13.263711
0:01:21.274	-0.013622,-0.434683,-9.798259,0.000828,0.000049,0.000585,-19.260196,-1.555999,-15.324494
0:01:21.490	-0.023210,-0.444277,-9.783980,0.000162,-0.000084,0.000052,-20.404727,-3.648873,-14.387774
0:01:21.707	-0.013622,-0.439480,-9.755421,0.000162,0.000316,0.000451,-19.096693,-3.268350,-12.889022
0:01:21.817	-0.013622,-0.425089,-9.793499,0.000695,-0.000084,0.000585,-19.260196,-1.555999,-15.699182
0:01:22.037	-0.008828,-0.444277,-9.783980,0.000029,-0.000350,-0.001013,-20.895242,-1.555999,-14.949806
0:01:22.253	-0.013622,-0.439480,-9.769700,-0.000770,-0.000617,0.000451,-19.750711,-3.268350,-14.762462
0:01:22.470	-0.018416,-0.439480,-9.788741,-0.000104,0.000182,0.000984,-19.587205,-3.078089,-14.949806
0:01:22.693	-0.028004,-0.444277,-9.783980,0.000296,-0.000217,0.000851,-21.058746,-1.746260,-14.762462
0:01:22.909	-0.023210,-0.444277,-9.779220,-0.000104,-0.001149,0.000851,-20.241224,-1.555999,-14.200430
0:01:23.129	-0.018416,-0.429886,-9.817299,0.000961,0.000715,0.000185,-20.568233,-1.936523,-14.200430
0:01:23.347	-0.023210,-0.434683,-9.783980,0.000562,-0.000617,0.000585,-20.731739,-3.268350,-15.137150
0:01:23.567	-0.023210,-0.444277,-9.783980,-0.000637,-0.000217,-0.000880,-20.895242,-2.697568,-15.324494
0:01:23.789	-0.018416,-0.439480,-9.783980,-0.000503,-0.000617,-0.000081,-21.222251,-3.078089,-15.324494
0:01:24.003	-0.018416,-0.439480,-9.783980,0.000162,0.000316,-0.000614,-19.260196,-1.175478,-15.324494
0:01:24.113	-0.018416,-0.429886,-9.774460,0.000828,-0.000617,0.000318,-19.260196,-1.175478,-13.451054
0:01:24.333	-0.018416,-0.434683,-9.798259,-0.000370,0.000182,0.000318,-19.423700,-2.887829,-14.387774
0:01:24.552	-0.004034,-0.444277,-9.793499,-0.000237,-0.000084,-0.000081,-21.058746,-3.268350,-15.886525
0:01:24.772	-0.018416,-0.444277,-9.793499,0.000162,-0.000750,0.000318,-20.241224,-0.414431,-15.324494
0:01:24.986	-0.018416,-0.444277,-9.803019,0.000695,0.000182,0.001250,-19.914215,-3.458613,-12.701680
0:01:25.206	-0.023210,-0.434683,-9.788741,0.000562,0.000049,-0.000214,-19.750711,-1.746260,-15.137150
0:01:25.425	-0.018416,-0.449074,-9.764940,0.000695,-0.000084,-0.000348,-19.750711,-2.507305,-15.137150
